Date,Depth,CorrTemp,CorrLow,CorrHigh
2024-09-04 05:30:00,5,21.916,19.016,24.826
2024-09-04 05:30:00,10,21.760,18.980,24.550
2024-09-04 05:30:00,15,21.546,18.846,24.236
2024-09-04 05:30:00,20,21.096,18.286,23.906
2024-09-04 05:30:00,30,18.166,15.526,20.796
2024-09-04 05:30:00,40,14.654,12.274,17.024
2024-09-04 05:30:00,50,12.682,10.762,14.592
2024-09-04 05:30:00,65,10.605,9.135,12.085
2024-09-04 05:30:00,80,9.401,7.951,10.851
2024-09-04 05:30:00,100,8.222,6.712,9.732
2024-09-04 06:30:00,5,21.915,19.005,24.825
2024-09-04 06:30:00,10,21.764,18.974,24.554
2024-09-04 06:30:00,15,21.536,18.846,24.226
2024-09-04 06:30:00,20,21.098,18.298,23.908
2024-09-04 06:30:00,30,18.151,15.521,20.791
2024-09-04 06:30:00,40,14.637,12.257,17.007
2024-09-04 06:30:00,50,12.672,10.762,14.582
2024-09-04 06:30:00,65,10.607,9.137,12.087
2024-09-04 06:30:00,80,9.394,7.944,10.844
2024-09-04 06:30:00,100,8.216,6.706,9.726
2024-09-04 07:30:00,5,21.914,19.004,24.824
2024-09-04 07:30:00,10,21.767,18.977,24.557
2024-09-04 07:30:00,15,21.538,18.848,24.228
2024-09-04 07:30:00,20,21.105,18.295,23.905
2024-09-04 07:30:00,30,18.132,15.492,20.762
2024-09-04 07:30:00,40,14.621,12.251,17.001
2024-09-04 07:30:00,50,12.661,10.751,14.571
2024-09-04 07:30:00,65,10.616,9.146,12.096
2024-09-04 07:30:00,80,9.392,7.942,10.842
2024-09-04 07:30:00,100,8.209,6.699,9.719
2024-09-04 08:30:00,5,21.913,19.003,24.823
2024-09-04 08:30:00,10,21.770,18.980,24.550
2024-09-04 08:30:00,15,21.551,18.861,24.241
2024-09-04 08:30:00,20,21.096,18.296,23.906
2024-09-04 08:30:00,30,18.096,15.466,20.726
2024-09-04 08:30:00,40,14.568,12.198,16.948
2024-09-04 08:30:00,50,12.624,10.714,14.544
2024-09-04 08:30:00,65,10.610,9.130,12.080
2024-09-04 08:30:00,80,9.382,7.932,10.832
2024-09-04 08:30:00,100,8.205,6.695,9.715
2024-09-04 09:30:00,5,21.914,19.004,24.814
2024-09-04 09:30:00,10,21.771,18.981,24.561
2024-09-04 09:30:00,15,21.575,18.885,24.275
2024-09-04 09:30:00,20,21.084,18.274,23.884
2024-09-04 09:30:00,30,18.075,15.435,20.705
2024-09-04 09:30:00,40,14.522,12.142,16.892
2024-09-04 09:30:00,50,12.578,10.668,14.488
2024-09-04 09:30:00,65,10.589,9.119,12.069
2024-09-04 09:30:00,80,9.372,7.922,10.822
2024-09-04 09:30:00,100,8.203,6.693,9.713
2024-09-04 10:30:00,5,21.914,19.004,24.824
2024-09-04 10:30:00,10,21.774,18.984,24.554
2024-09-04 10:30:00,15,21.595,18.905,24.285
2024-09-04 10:30:00,20,21.085,18.285,23.895
2024-09-04 10:30:00,30,18.062,15.432,20.702
2024-09-04 10:30:00,40,14.487,12.117,16.867
2024-09-04 10:30:00,50,12.537,10.617,14.447
2024-09-04 10:30:00,65,10.567,9.097,12.047
2024-09-04 10:30:00,80,9.362,7.912,10.812
2024-09-04 10:30:00,100,8.196,6.686,9.706
2024-09-04 11:30:00,5,21.914,19.004,24.824
2024-09-04 11:30:00,10,21.776,18.986,24.556
2024-09-04 11:30:00,15,21.610,18.920,24.310
2024-09-04 11:30:00,20,21.108,18.308,23.918
2024-09-04 11:30:00,30,18.048,15.408,20.678
2024-09-04 11:30:00,40,14.488,12.118,16.858
2024-09-04 11:30:00,50,12.520,10.610,14.440
2024-09-04 11:30:00,65,10.561,9.091,12.041
2024-09-04 11:30:00,80,9.359,7.909,10.809
2024-09-04 11:30:00,100,8.189,6.679,9.699
2024-09-04 12:30:00,5,21.915,19.005,24.825
2024-09-04 12:30:00,10,21.781,18.991,24.571
2024-09-04 12:30:00,15,21.625,18.935,24.325
2024-09-04 12:30:00,20,21.122,18.322,23.932
2024-09-04 12:30:00,30,18.057,15.427,20.687
2024-09-04 12:30:00,40,14.504,12.134,16.884
2024-09-04 12:30:00,50,12.540,10.630,14.450
2024-09-04 12:30:00,65,10.558,9.078,12.028
2024-09-04 12:30:00,80,9.358,7.908,10.808
2024-09-04 12:30:00,100,8.184,6.674,9.694
2024-09-04 13:30:00,5,21.916,19.006,24.826
2024-09-04 13:30:00,10,21.787,18.997,24.567
2024-09-04 13:30:00,15,21.638,18.948,24.328
2024-09-04 13:30:00,20,21.139,18.339,23.949
2024-09-04 13:30:00,30,18.055,15.425,20.695
2024-09-04 13:30:00,40,14.516,12.146,16.886
2024-09-04 13:30:00,50,12.555,10.645,14.465
2024-09-04 13:30:00,65,10.554,9.084,12.034
2024-09-04 13:30:00,80,9.358,7.908,10.808
2024-09-04 13:30:00,100,8.179,6.669,9.689
2024-09-04 14:30:00,5,21.917,19.007,24.827
2024-09-04 14:30:00,10,21.795,19.005,24.575
2024-09-04 14:30:00,15,21.648,18.958,24.338
2024-09-04 14:30:00,20,21.152,18.342,23.962
2024-09-04 14:30:00,30,18.055,15.425,20.695
2024-09-04 14:30:00,40,14.527,12.147,16.897
2024-09-04 14:30:00,50,12.573,10.663,14.483
2024-09-04 14:30:00,65,10.551,9.071,12.021
2024-09-04 14:30:00,80,9.358,7.908,10.808
2024-09-04 14:30:00,100,8.173,6.663,9.683
2024-09-04 15:30:00,5,21.918,19.008,24.828
2024-09-04 15:30:00,10,21.800,19.010,24.580
2024-09-04 15:30:00,15,21.667,18.977,24.357
2024-09-04 15:30:00,20,21.164,18.354,23.964
2024-09-04 15:30:00,30,18.064,15.424,20.694
2024-09-04 15:30:00,40,14.548,12.168,16.918
2024-09-04 15:30:00,50,12.595,10.685,14.505
2024-09-04 15:30:00,65,10.547,9.067,12.017
2024-09-04 15:30:00,80,9.360,7.910,10.810
2024-09-04 15:30:00,100,8.162,6.652,9.672
2024-09-04 16:30:00,5,21.920,19.010,24.820
2024-09-04 16:30:00,10,21.806,19.016,24.596
2024-09-04 16:30:00,15,21.689,18.999,24.379
2024-09-04 16:30:00,20,21.179,18.369,23.979
2024-09-04 16:30:00,30,18.069,15.429,20.699
2024-09-04 16:30:00,40,14.559,12.189,16.939
2024-09-04 16:30:00,50,12.610,10.700,14.520
2024-09-04 16:30:00,65,10.545,9.065,12.015
2024-09-04 16:30:00,80,9.365,7.915,10.815
2024-09-04 16:30:00,100,8.151,6.641,9.661
2024-09-04 17:30:00,5,21.922,19.012,24.822
2024-09-04 17:30:00,10,21.812,19.032,24.602
2024-09-04 17:30:00,15,21.707,19.007,24.397
2024-09-04 17:30:00,20,21.195,18.385,24.005
2024-09-04 17:30:00,30,18.064,15.424,20.694
2024-09-04 17:30:00,40,14.554,12.184,16.924
2024-09-04 17:30:00,50,12.617,10.697,14.527
2024-09-04 17:30:00,65,10.546,9.066,12.026
2024-09-04 17:30:00,80,9.369,7.919,10.819
2024-09-04 17:30:00,100,8.144,6.634,9.654
2024-09-04 18:30:00,5,21.922,19.022,24.832
2024-09-04 18:30:00,10,21.814,19.034,24.604
2024-09-04 18:30:00,15,21.719,19.029,24.409
2024-09-04 18:30:00,20,21.209,18.399,24.009
2024-09-04 18:30:00,30,18.058,15.428,20.698
2024-09-04 18:30:00,40,14.541,12.171,16.921
2024-09-04 18:30:00,50,12.616,10.706,14.526
2024-09-04 18:30:00,65,10.550,9.080,12.030
2024-09-04 18:30:00,80,9.374,7.924,10.824
2024-09-04 18:30:00,100,8.147,6.637,9.657
2024-09-04 19:30:00,5,21.923,19.013,24.833
2024-09-04 19:30:00,10,21.815,19.025,24.595
2024-09-04 19:30:00,15,21.726,19.036,24.416
2024-09-04 19:30:00,20,21.218,18.418,24.028
2024-09-04 19:30:00,30,18.056,15.426,20.696
2024-09-04 19:30:00,40,14.531,12.151,16.901
2024-09-04 19:30:00,50,12.614,10.694,14.524
2024-09-04 19:30:00,65,10.556,9.086,12.036
2024-09-04 19:30:00,80,9.375,7.925,10.825
2024-09-04 19:30:00,100,8.140,6.630,9.650
2024-09-04 20:30:00,5,21.923,19.013,24.833
2024-09-04 20:30:00,10,21.816,19.026,24.606
2024-09-04 20:30:00,15,21.735,19.045,24.425
2024-09-04 20:30:00,20,21.229,18.419,24.029
2024-09-04 20:30:00,30,18.054,15.424,20.694
2024-09-04 20:30:00,40,14.525,12.145,16.895
2024-09-04 20:30:00,50,12.614,10.704,14.524
2024-09-04 20:30:00,65,10.563,9.083,12.043
2024-09-04 20:30:00,80,9.376,7.926,10.826
2024-09-04 20:30:00,100,8.142,6.632,9.652
2024-09-04 21:30:00,5,21.924,19.014,24.834
2024-09-04 21:30:00,10,21.817,19.027,24.607
2024-09-04 21:30:00,15,21.740,19.040,24.430
2024-09-04 21:30:00,20,21.237,18.437,24.047
2024-09-04 21:30:00,30,18.052,15.412,20.682
2024-09-04 21:30:00,40,14.522,12.152,16.902
2024-09-04 21:30:00,50,12.614,10.704,14.524
2024-09-04 21:30:00,65,10.571,9.091,12.051
2024-09-04 21:30:00,80,9.377,7.927,10.827
2024-09-04 21:30:00,100,8.134,6.624,9.644
2024-09-04 22:30:00,5,21.923,19.013,24.823
2024-09-04 22:30:00,10,21.816,19.036,24.606
2024-09-04 22:30:00,15,21.722,19.022,24.412
2024-09-04 22:30:00,20,21.231,18.421,24.031
2024-09-04 22:30:00,30,18.051,15.411,20.681
2024-09-04 22:30:00,40,14.529,12.149,16.899
2024-09-04 22:30:00,50,12.616,10.706,14.526
2024-09-04 22:30:00,65,10.576,9.106,12.056
2024-09-04 22:30:00,80,9.381,7.931,10.831
2024-09-04 22:30:00,100,8.126,6.616,9.636
2024-09-04 23:30:00,5,21.924,19.014,24.834
2024-09-04 23:30:00,10,21.817,19.027,24.607
2024-09-04 23:30:00,15,21.705,19.015,24.395
2024-09-04 23:30:00,20,21.222,18.422,24.032
2024-09-04 23:30:00,30,18.048,15.408,20.678
2024-09-04 23:30:00,40,14.536,12.166,16.916
2024-09-04 23:30:00,50,12.612,10.702,14.532
2024-09-04 23:30:00,65,10.575,9.095,12.055
2024-09-04 23:30:00,80,9.389,7.939,10.829
2024-09-04 23:30:00,100,8.118,6.608,9.628
2024-09-05 00:30:00,5,21.924,19.014,24.834
2024-09-05 00:30:00,10,21.818,19.038,24.608
2024-09-05 00:30:00,15,21.716,19.026,24.416
2024-09-05 00:30:00,20,21.199,18.389,23.999
2024-09-05 00:30:00,30,18.020,15.380,20.650
2024-09-05 00:30:00,40,14.479,12.099,16.849
2024-09-05 00:30:00,50,12.594,10.684,14.504
2024-09-05 00:30:00,65,10.582,9.102,12.062
2024-09-05 00:30:00,80,9.427,7.977,10.877
2024-09-05 00:30:00,100,8.106,6.596,9.616
2024-09-05 01:30:00,5,21.924,19.014,24.834
2024-09-05 01:30:00,10,21.819,19.029,24.609
2024-09-05 01:30:00,15,21.738,19.048,24.438
2024-09-05 01:30:00,20,21.183,18.373,23.983
2024-09-05 01:30:00,30,18.032,15.402,20.672
2024-09-05 01:30:00,40,14.461,12.091,16.841
2024-09-05 01:30:00,50,12.557,10.647,14.467
2024-09-05 01:30:00,65,10.555,9.085,12.035
2024-09-05 01:30:00,80,9.431,7.981,10.881
2024-09-05 01:30:00,100,8.099,6.589,9.609
2024-09-05 02:30:00,5,21.925,19.015,24.835
2024-09-05 02:30:00,10,21.820,19.030,24.610
2024-09-05 02:30:00,15,21.764,19.064,24.454
2024-09-05 02:30:00,20,21.182,18.372,23.982
2024-09-05 02:30:00,30,18.050,15.410,20.680
2024-09-05 02:30:00,40,14.466,12.096,16.846
2024-09-05 02:30:00,50,12.543,10.633,14.453
2024-09-05 02:30:00,65,10.544,9.064,12.014
2024-09-05 02:30:00,80,9.439,7.989,10.889
2024-09-05 02:30:00,100,8.092,6.592,9.602
2024-09-05 03:30:00,5,21.926,19.016,24.836
2024-09-05 03:30:00,10,21.821,19.031,24.611
2024-09-05 03:30:00,15,21.781,19.081,24.471
2024-09-05 03:30:00,20,21.211,18.401,24.011
2024-09-05 03:30:00,30,18.067,15.437,20.707
2024-09-05 03:30:00,40,14.501,12.131,16.871
2024-09-05 03:30:00,50,12.567,10.657,14.487
2024-09-05 03:30:00,65,10.543,9.073,12.023
2024-09-05 03:30:00,80,9.448,7.998,10.898
2024-09-05 03:30:00,100,8.096,6.586,9.606
2024-09-05 04:30:00,5,21.928,19.018,24.828
2024-09-05 04:30:00,10,21.823,19.033,24.613
2024-09-05 04:30:00,15,21.796,19.106,24.486
2024-09-05 04:30:00,20,21.256,18.456,24.066
2024-09-05 04:30:00,30,18.080,15.450,20.720
2024-09-05 04:30:00,40,14.532,12.152,16.902
2024-09-05 04:30:00,50,12.597,10.677,14.507
2024-09-05 04:30:00,65,10.541,9.061,12.021
2024-09-05 04:30:00,80,9.458,8.008,10.908
2024-09-05 04:30:00,100,8.089,6.579,9.599
2024-09-05 05:30:00,5,21.930,19.020,24.840
2024-09-05 05:30:00,10,21.825,19.035,24.615
2024-09-05 05:30:00,15,21.808,19.118,24.498
2024-09-05 05:30:00,20,21.302,18.492,24.112
2024-09-05 05:30:00,30,18.093,15.463,20.733
2024-09-05 05:30:00,40,14.563,12.193,16.943
2024-09-05 05:30:00,50,12.614,10.704,14.524
2024-09-05 05:30:00,65,10.538,9.068,12.018
2024-09-05 05:30:00,80,9.462,8.012,10.902
2024-09-05 05:30:00,100,8.078,6.568,9.588
2024-09-05 06:30:00,5,21.933,19.023,24.843
2024-09-05 06:30:00,10,21.827,19.037,24.617
2024-09-05 06:30:00,15,21.816,19.126,24.506
2024-09-05 06:30:00,20,21.347,18.537,24.157
2024-09-05 06:30:00,30,18.106,15.466,20.736
2024-09-05 06:30:00,40,14.595,12.225,16.965
2024-09-05 06:30:00,50,12.623,10.713,14.533
2024-09-05 06:30:00,65,10.527,9.057,12.007
2024-09-05 06:30:00,80,9.459,8.009,10.909
2024-09-05 06:30:00,100,8.072,6.562,9.582
2024-09-05 07:30:00,5,21.935,19.025,24.845
2024-09-05 07:30:00,10,21.830,19.040,24.620
2024-09-05 07:30:00,15,21.819,19.129,24.509
2024-09-05 07:30:00,20,21.367,18.557,24.167
2024-09-05 07:30:00,30,18.122,15.482,20.752
2024-09-05 07:30:00,40,14.620,12.240,16.990
2024-09-05 07:30:00,50,12.640,10.730,14.550
2024-09-05 07:30:00,65,10.516,9.036,11.986
2024-09-05 07:30:00,80,9.458,8.008,10.908
2024-09-05 07:30:00,100,8.062,6.552,9.572
2024-09-05 08:30:00,5,21.938,19.028,24.848
2024-09-05 08:30:00,10,21.833,19.043,24.623
2024-09-05 08:30:00,15,21.818,19.128,24.508
2024-09-05 08:30:00,20,21.371,18.561,24.171
2024-09-05 08:30:00,30,18.158,15.528,20.798
2024-09-05 08:30:00,40,14.646,12.266,17.016
2024-09-05 08:30:00,50,12.662,10.752,14.582
2024-09-05 08:30:00,65,10.513,9.033,11.983
2024-09-05 08:30:00,80,9.464,8.014,10.914
2024-09-05 08:30:00,100,8.057,6.547,9.567
2024-09-05 09:30:00,5,21.942,19.032,24.852
2024-09-05 09:30:00,10,21.836,19.046,24.616
2024-09-05 09:30:00,15,21.825,19.135,24.515
2024-09-05 09:30:00,20,21.379,18.569,24.179
2024-09-05 09:30:00,30,18.202,15.572,20.842
2024-09-05 09:30:00,40,14.674,12.304,17.054
2024-09-05 09:30:00,50,12.683,10.773,14.593
2024-09-05 09:30:00,65,10.516,9.036,11.996
2024-09-05 09:30:00,80,9.475,8.035,10.925
2024-09-05 09:30:00,100,8.052,6.542,9.562
2024-09-05 10:30:00,5,21.946,19.036,24.856
2024-09-05 10:30:00,10,21.840,19.050,24.630
2024-09-05 10:30:00,15,21.858,19.168,24.548
2024-09-05 10:30:00,20,21.383,18.583,24.193
2024-09-05 10:30:00,30,18.239,15.599,20.869
2024-09-05 10:30:00,40,14.697,12.317,17.067
2024-09-05 10:30:00,50,12.700,10.790,14.610
2024-09-05 10:30:00,65,10.519,9.049,11.999
2024-09-05 10:30:00,80,9.486,8.036,10.936
2024-09-05 10:30:00,100,8.047,6.537,9.557
2024-09-05 11:30:00,5,21.951,19.051,24.861
2024-09-05 11:30:00,10,21.845,19.055,24.635
2024-09-05 11:30:00,15,21.885,19.195,24.575
2024-09-05 11:30:00,20,21.398,18.598,24.208
2024-09-05 11:30:00,30,18.257,15.617,20.887
2024-09-05 11:30:00,40,14.703,12.333,17.083
2024-09-05 11:30:00,50,12.708,10.798,14.618
2024-09-05 11:30:00,65,10.525,9.055,12.005
2024-09-05 11:30:00,80,9.499,8.049,10.949
2024-09-05 11:30:00,100,8.042,6.532,9.542
2024-09-05 12:30:00,5,21.954,19.044,24.864
2024-09-05 12:30:00,10,21.849,19.059,24.639
2024-09-05 12:30:00,15,21.893,19.193,24.583
2024-09-05 12:30:00,20,21.413,18.603,24.213
2024-09-05 12:30:00,30,18.268,15.638,20.908
2024-09-05 12:30:00,40,14.714,12.334,17.084
2024-09-05 12:30:00,50,12.717,10.807,14.627
2024-09-05 12:30:00,65,10.533,9.063,12.013
2024-09-05 12:30:00,80,9.511,8.061,10.961
2024-09-05 12:30:00,100,8.037,6.527,9.547
2024-09-05 13:30:00,5,21.959,19.049,24.869
2024-09-05 13:30:00,10,21.854,19.064,24.644
2024-09-05 13:30:00,15,21.879,19.189,24.569
2024-09-05 13:30:00,20,21.420,18.610,24.220
2024-09-05 13:30:00,30,18.283,15.643,20.913
2024-09-05 13:30:00,40,14.731,12.361,17.111
2024-09-05 13:30:00,50,12.728,10.818,14.638
2024-09-05 13:30:00,65,10.539,9.069,12.019
2024-09-05 13:30:00,80,9.524,8.074,10.964
2024-09-05 13:30:00,100,8.028,6.518,9.538
2024-09-05 14:30:00,5,21.963,19.053,24.873
2024-09-05 14:30:00,10,21.858,19.068,24.648
2024-09-05 14:30:00,15,21.856,19.166,24.546
2024-09-05 14:30:00,20,21.415,18.615,24.225
2024-09-05 14:30:00,30,18.300,15.660,20.930
2024-09-05 14:30:00,40,14.753,12.383,17.133
2024-09-05 14:30:00,50,12.741,10.831,14.651
2024-09-05 14:30:00,65,10.544,9.064,12.014
2024-09-05 14:30:00,80,9.534,8.084,10.984
2024-09-05 14:30:00,100,8.020,6.510,9.530
2024-09-05 15:30:00,5,21.967,19.057,24.877
2024-09-05 15:30:00,10,21.863,19.073,24.653
2024-09-05 15:30:00,15,21.851,19.161,24.541
2024-09-05 15:30:00,20,21.409,18.599,24.209
2024-09-05 15:30:00,30,18.316,15.686,20.956
2024-09-05 15:30:00,40,14.779,12.409,17.159
2024-09-05 15:30:00,50,12.753,10.833,14.663
2024-09-05 15:30:00,65,10.547,9.067,12.027
2024-09-05 15:30:00,80,9.540,8.090,10.990
2024-09-05 15:30:00,100,8.012,6.502,9.522
2024-09-05 16:30:00,5,21.971,19.061,24.881
2024-09-05 16:30:00,10,21.867,19.077,24.657
2024-09-05 16:30:00,15,21.845,19.145,24.535
2024-09-05 16:30:00,20,21.412,18.602,24.212
2024-09-05 16:30:00,30,18.323,15.693,20.963
2024-09-05 16:30:00,40,14.803,12.433,17.173
2024-09-05 16:30:00,50,12.765,10.845,14.675
2024-09-05 16:30:00,65,10.549,9.069,12.019
2024-09-05 16:30:00,80,9.553,8.103,11.003
2024-09-05 16:30:00,100,8.005,6.495,9.515
2024-09-05 17:30:00,5,21.974,19.064,24.884
2024-09-05 17:30:00,10,21.872,19.082,24.662
2024-09-05 17:30:00,15,21.837,19.147,24.527
2024-09-05 17:30:00,20,21.422,18.612,24.232
2024-09-05 17:30:00,30,18.325,15.695,20.965
2024-09-05 17:30:00,40,14.822,12.452,17.202
2024-09-05 17:30:00,50,12.777,10.857,14.687
2024-09-05 17:30:00,65,10.550,9.070,12.020
2024-09-05 17:30:00,80,9.563,8.113,11.003
2024-09-05 17:30:00,100,7.998,6.488,9.508
2024-09-05 18:30:00,5,21.977,19.067,24.887
2024-09-05 18:30:00,10,21.875,19.085,24.665
2024-09-05 18:30:00,15,21.849,19.159,24.549
2024-09-05 18:30:00,20,21.421,18.611,24.221
2024-09-05 18:30:00,30,18.336,15.696,20.966
2024-09-05 18:30:00,40,14.845,12.475,17.225
2024-09-05 18:30:00,50,12.782,10.862,14.692
2024-09-05 18:30:00,65,10.547,9.067,12.027
2024-09-05 18:30:00,80,9.562,8.112,11.012
2024-09-05 18:30:00,100,7.993,6.483,9.503
2024-09-05 19:30:00,5,21.979,19.069,24.889
2024-09-05 19:30:00,10,21.879,19.099,24.669
2024-09-05 19:30:00,15,21.860,19.170,24.550
2024-09-05 19:30:00,20,21.424,18.614,24.234
2024-09-05 19:30:00,30,18.347,15.717,20.987
2024-09-05 19:30:00,40,14.865,12.485,17.235
2024-09-05 19:30:00,50,12.783,10.873,14.693
2024-09-05 19:30:00,65,10.540,9.060,12.020
2024-09-05 19:30:00,80,9.568,8.118,11.018
2024-09-05 19:30:00,100,7.991,6.481,9.501
2024-09-05 20:30:00,5,21.982,19.072,24.892
2024-09-05 20:30:00,10,21.882,19.092,24.662
2024-09-05 20:30:00,15,21.867,19.177,24.557
2024-09-05 20:30:00,20,21.451,18.651,24.261
2024-09-05 20:30:00,30,18.344,15.714,20.984
2024-09-05 20:30:00,40,14.889,12.519,17.269
2024-09-05 20:30:00,50,12.792,10.882,14.702
2024-09-05 20:30:00,65,10.534,9.054,12.014
2024-09-05 20:30:00,80,9.561,8.111,11.011
2024-09-05 20:30:00,100,8.001,6.491,9.511
2024-09-05 21:30:00,5,21.983,19.083,24.893
2024-09-05 21:30:00,10,21.885,19.095,24.665
2024-09-05 21:30:00,15,21.875,19.185,24.565
2024-09-05 21:30:00,20,21.475,18.675,24.285
2024-09-05 21:30:00,30,18.341,15.711,20.971
2024-09-05 21:30:00,40,14.910,12.530,17.280
2024-09-05 21:30:00,50,12.802,10.892,14.712
2024-09-05 21:30:00,65,10.529,9.049,11.999
2024-09-05 21:30:00,80,9.555,8.105,11.005
2024-09-05 21:30:00,100,8.002,6.492,9.512
2024-09-05 22:30:00,5,21.982,19.082,24.892
2024-09-05 22:30:00,10,21.886,19.106,24.676
2024-09-05 22:30:00,15,21.881,19.191,24.571
2024-09-05 22:30:00,20,21.490,18.690,24.300
2024-09-05 22:30:00,30,18.339,15.709,20.979
2024-09-05 22:30:00,40,14.923,12.553,17.303
2024-09-05 22:30:00,50,12.816,10.896,14.726
2024-09-05 22:30:00,65,10.529,9.049,12.009
2024-09-05 22:30:00,80,9.565,8.115,11.015
2024-09-05 22:30:00,100,8.004,6.494,9.514
2024-09-05 23:30:00,5,21.981,19.071,24.891
2024-09-05 23:30:00,10,21.888,19.108,24.678
2024-09-05 23:30:00,15,21.885,19.195,24.575
2024-09-05 23:30:00,20,21.505,18.695,24.305
2024-09-05 23:30:00,30,18.339,15.709,20.979
2024-09-05 23:30:00,40,14.932,12.562,17.312
2024-09-05 23:30:00,50,12.829,10.919,14.739
2024-09-05 23:30:00,65,10.531,9.051,12.011
2024-09-05 23:30:00,80,9.576,8.126,11.026
2024-09-05 23:30:00,100,8.008,6.498,9.518
2024-09-06 00:30:00,5,21.976,19.076,24.886
2024-09-06 00:30:00,10,21.884,19.094,24.674
2024-09-06 00:30:00,15,21.879,19.189,24.579
2024-09-06 00:30:00,20,21.467,18.667,24.277
2024-09-06 00:30:00,30,18.307,15.677,20.947
2024-09-06 00:30:00,40,14.915,12.535,17.285
2024-09-06 00:30:00,50,12.837,10.927,14.747
2024-09-06 00:30:00,65,10.545,9.075,12.025
2024-09-06 00:30:00,80,9.624,8.174,11.074
2024-09-06 00:30:00,100,8.011,6.501,9.521
2024-09-06 01:30:00,5,21.974,19.064,24.884
2024-09-06 01:30:00,10,21.882,19.092,24.672
2024-09-06 01:30:00,15,21.894,19.204,24.584
2024-09-06 01:30:00,20,21.468,18.658,24.268
2024-09-06 01:30:00,30,18.324,15.694,20.964
2024-09-06 01:30:00,40,14.931,12.551,17.301
2024-09-06 01:30:00,50,12.845,10.935,14.755
2024-09-06 01:30:00,65,10.556,9.076,12.036
2024-09-06 01:30:00,80,9.646,8.196,11.096
2024-09-06 01:30:00,100,8.017,6.507,9.527
2024-09-06 02:30:00,5,21.974,19.064,24.884
2024-09-06 02:30:00,10,21.880,19.090,24.670
2024-09-06 02:30:00,15,21.932,19.242,24.622
2024-09-06 02:30:00,20,21.461,18.651,24.261
2024-09-06 02:30:00,30,18.333,15.703,20.963
2024-09-06 02:30:00,40,14.932,12.562,17.312
2024-09-06 02:30:00,50,12.846,10.936,14.756
2024-09-06 02:30:00,65,10.567,9.087,12.037
2024-09-06 02:30:00,80,9.666,8.216,11.116
2024-09-06 02:30:00,100,8.025,6.515,9.535
2024-09-06 03:30:00,5,21.970,19.060,24.880
2024-09-06 03:30:00,10,21.877,19.087,24.657
2024-09-06 03:30:00,15,21.958,19.268,24.648
2024-09-06 03:30:00,20,21.459,18.649,24.259
2024-09-06 03:30:00,30,18.326,15.686,20.956
2024-09-06 03:30:00,40,14.922,12.542,17.292
2024-09-06 03:30:00,50,12.847,10.937,14.757
2024-09-06 03:30:00,65,10.583,9.113,12.063
2024-09-06 03:30:00,80,9.683,8.233,11.133
2024-09-06 03:30:00,100,8.035,6.525,9.545
2024-09-06 04:30:00,5,21.962,19.062,24.872
2024-09-06 04:30:00,10,21.874,19.084,24.664
2024-09-06 04:30:00,15,21.961,19.261,24.651
2024-09-06 04:30:00,20,21.439,18.629,24.239
2024-09-06 04:30:00,30,18.316,15.676,20.946
2024-09-06 04:30:00,40,14.909,12.529,17.279
2024-09-06 04:30:00,50,12.845,10.935,14.755
2024-09-06 04:30:00,65,10.596,9.126,12.076
2024-09-06 04:30:00,80,9.694,8.244,11.144
2024-09-06 04:30:00,100,8.047,6.537,9.557
2024-09-06 05:30:00,5,21.953,19.043,24.863
2024-09-06 05:30:00,10,21.868,19.078,24.658
2024-09-06 05:30:00,15,21.969,19.279,24.659
2024-09-06 05:30:00,20,21.429,18.629,24.239
2024-09-06 05:30:00,30,18.297,15.667,20.927
2024-09-06 05:30:00,40,14.891,12.511,17.261
2024-09-06 05:30:00,50,12.842,10.932,14.752
2024-09-06 05:30:00,65,10.606,9.136,12.086
2024-09-06 05:30:00,80,9.714,8.264,11.154
2024-09-06 05:30:00,100,8.059,6.549,9.569
2024-09-06 06:30:00,5,21.943,19.043,24.853
2024-09-06 06:30:00,10,21.863,19.073,24.653
2024-09-06 06:30:00,15,21.967,19.277,24.667
2024-09-06 06:30:00,20,21.425,18.615,24.225
2024-09-06 06:30:00,30,18.283,15.643,20.913
2024-09-06 06:30:00,40,14.873,12.493,17.243
2024-09-06 06:30:00,50,12.837,10.917,14.747
