Site,Date,Depth,Temp,Source,ref_src,depth_used,dz,flag,dist_km,lon_used,lat_used,iy_used,ix_used,file
2_sar,2023-11-27,5,7.504715122282505,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-11-27,10,7.902432337403297,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-11-27,15,8.716177873313427,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-11-27,20,9.581926949322224,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-11-28,5,8.85680716484785,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-11-28,10,9.094119094312191,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-11-28,15,9.815576657652855,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-11-28,20,10.016266375780106,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-11-29,5,8.593859687447548,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-11-29,10,9.345347464084625,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-11-29,15,10.137119673192501,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-11-29,20,10.260170303285122,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-11-30,5,5.601092576980591,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-11-30,10,7.528153337538242,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-11-30,15,9.833155319094658,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-11-30,20,9.959135726094246,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-01,5,5.053956739604473,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-01,10,6.654347375035286,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-01,15,8.74181342124939,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-01,20,9.534318074584007,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-02,5,4.734611056745052,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-02,10,5.806909404695034,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-02,15,8.004242084920406,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-02,20,9.121951974928379,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-03,5,4.832758583128452,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-03,10,5.679464109241962,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-03,15,8.00570697337389,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-03,20,9.351939462125301,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-04,5,7.38386182487011,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-04,10,8.159520260989666,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-04,15,10.036042369902134,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-04,20,10.14078189432621,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-05,5,10.261635191738605,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-05,10,10.266029857099056,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-05,15,10.268959634006023,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-05,20,10.270424522459507,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-06,5,9.80971710383892,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-06,10,9.803125105798244,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-06,15,9.797997996211052,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-06,20,9.79726555198431,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-07,5,9.477187424898148,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-07,10,9.474990092217922,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-07,15,9.476454980671406,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-07,20,9.48670919984579,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-08,5,9.15124974399805,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-08,10,9.152714632451534,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-08,15,9.154179520905018,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-08,20,9.15491196513176,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-09,5,9.07361065596342,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-09,10,9.071413323283195,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-09,15,9.072878211736679,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-09,20,9.075075544416904,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-10,5,9.108035534620285,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-10,10,9.099978648126125,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-10,15,9.099246203899384,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-10,20,9.100711092352867,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-11,5,8.922727145254612,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-11,10,8.911008037626743,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-11,15,8.911008037626743,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-11,20,8.912472926080227,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-12,5,8.69713432341814,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-12,10,8.711783207952976,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-12,15,8.730826757848263,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-12,20,8.732291646301746,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-13,5,7.290841408073902,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-13,10,7.5589159950613976,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-13,15,8.186620697379112,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-13,20,8.448835730552673,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-14,5,4.405743598937988,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-14,10,5.070802956819534,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-14,15,6.475630983710289,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-14,20,7.552323997020721,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-15,5,3.1730399653315544,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-15,10,4.0409863740205765,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-15,15,5.264168232679367,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-15,20,6.751762457191944,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-16,5,3.0748924389481544,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-16,10,3.7355571314692497,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-16,15,6.230262167751789,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-16,20,7.349436946213245,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-17,5,2.988464020192623,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-17,10,3.220648840069771,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-17,15,4.3874324932694435,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-17,20,5.8823511600494385,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-18,5,2.5731681436300278,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-18,10,2.680837444961071,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-18,15,3.3092745915055275,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-18,20,4.1215552389621735,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-19,5,2.295571781694889,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-19,10,2.3841975331306458,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-19,15,3.0184942334890366,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-19,20,3.622760720551014,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-20,5,2.3578295409679413,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-20,10,2.4969939440488815,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-20,15,2.992858685553074,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-20,20,3.590533174574375,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-21,5,2.25089268386364,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-21,10,2.4230170771479607,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-21,15,3.0016480162739754,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-21,20,3.5260780826210976,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-22,5,1.9645069912075996,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-22,10,2.243568241596222,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-22,15,3.129093311727047,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-22,20,3.419873669743538,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-23,5,1.816553257405758,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-23,10,2.485274836421013,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-23,15,3.3019501492381096,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-23,20,3.271919935941696,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-24,5,1.616595983505249,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-24,10,2.1930295899510384,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-24,15,3.1408124193549156,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-24,20,3.1415448635816574,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-25,5,1.4283578172326088,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-25,10,1.6803186312317848,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-25,15,2.7321085408329964,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-25,20,2.998718239367008,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-26,5,0.7911313399672508,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-26,10,0.825556218624115,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-26,15,1.875881239771843,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-26,20,2.5050508305430412,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-27,5,0.5274514183402061,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-27,10,0.5501571893692017,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-27,15,1.213751658797264,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-27,20,1.8495132476091385,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-28,5,0.3648488000035286,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-28,10,0.4520096629858017,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-28,15,0.857051320374012,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-28,20,1.4159062653779984,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-29,5,0.5237891972064972,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-29,10,0.811639778316021,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-29,15,1.9366741105914116,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-29,20,2.8185369595885277,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-30,5,0.8731650933623314,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-30,10,1.213751658797264,MY,ANFC,9.572997093200684,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-30,15,2.97894224524498,MY,ANFC,15.810070037841797,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-30,20,4.494369350373745,MY,ANFC,18.495559692382812,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
2_sar,2023-12-31,5,0.8702353164553642,MY,ANFC,5.078224182128906,0.0,1,2.011441707919622,142.25,45.33333206176758,52,39,thetao_MY_20230101_20231231.nc
