Site,Date,Depth,chl,Source
4_ris,2023-06-09,50,0.6234022378921509,MY
4_ris,2023-06-10,5,0.1611687541007995,MY
4_ris,2023-06-10,10,0.1541277170181274,MY
4_ris,2023-06-10,15,0.1573163568973541,MY
4_ris,2023-06-10,20,0.1739889979362487,MY
4_ris,2023-06-10,30,0.2926280796527862,MY
4_ris,2023-06-10,40,0.5001652836799622,MY
4_ris,2023-06-10,50,0.6064931750297546,MY
4_ris,2023-06-11,5,0.1589307636022567,MY
4_ris,2023-06-11,10,0.1523220688104629,MY
4_ris,2023-06-11,15,0.1554811745882034,MY
4_ris,2023-06-11,20,0.1742259562015533,MY
4_ris,2023-06-11,30,0.2984103858470917,MY
4_ris,2023-06-11,40,0.4945139288902282,MY
4_ris,2023-06-11,50,0.6014492511749268,MY
4_ris,2023-06-12,5,0.1546624898910522,MY
4_ris,2023-06-12,10,0.1463643759489059,MY
4_ris,2023-06-12,15,0.1482027620077133,MY
4_ris,2023-06-12,20,0.1624494940042495,MY
4_ris,2023-06-12,30,0.2734207212924957,MY
4_ris,2023-06-12,40,0.4856741428375244,MY
4_ris,2023-06-12,50,0.6145642399787903,MY
4_ris,2023-06-13,5,0.1491914093494415,MY
4_ris,2023-06-13,10,0.139539822936058,MY
4_ris,2023-06-13,15,0.1412522047758102,MY
4_ris,2023-06-13,20,0.1527369767427444,MY
4_ris,2023-06-13,30,0.2484656423330307,MY
4_ris,2023-06-13,40,0.4671444594860077,MY
4_ris,2023-06-13,50,0.61478590965271,MY
4_ris,2023-06-14,5,0.1466238498687744,MY
4_ris,2023-06-14,10,0.1343705654144287,MY
4_ris,2023-06-14,15,0.1364809572696685,MY
4_ris,2023-06-14,20,0.1481844633817672,MY
4_ris,2023-06-14,30,0.240209087729454,MY
4_ris,2023-06-14,40,0.4496872127056122,MY
4_ris,2023-06-14,50,0.6026678085327148,MY
4_ris,2023-06-15,5,0.1466563791036605,MY
4_ris,2023-06-15,10,0.1346852034330368,MY
4_ris,2023-06-15,15,0.133462518453598,MY
4_ris,2023-06-15,20,0.1451458036899566,MY
4_ris,2023-06-15,30,0.2384255677461624,MY
4_ris,2023-06-15,40,0.4408912062644958,MY
4_ris,2023-06-15,50,0.5936508774757385,MY
4_ris,2023-06-16,5,0.1429888010025024,MY
4_ris,2023-06-16,10,0.1343904286623001,MY
4_ris,2023-06-16,15,0.1305774301290512,MY
4_ris,2023-06-16,20,0.1391811519861221,MY
4_ris,2023-06-16,30,0.2251473367214203,MY
4_ris,2023-06-16,40,0.4174382090568542,MY
4_ris,2023-06-16,50,0.5715678334236145,MY
4_ris,2023-06-17,5,0.1396124511957168,MY
4_ris,2023-06-17,10,0.132639929652214,MY
4_ris,2023-06-17,15,0.1271867305040359,MY
4_ris,2023-06-17,20,0.1333226263523101,MY
4_ris,2023-06-17,30,0.2124256342649459,MY
4_ris,2023-06-17,40,0.3965321481227875,MY
4_ris,2023-06-17,50,0.5545768737792969,MY
4_ris,2023-06-18,5,0.14194256067276,MY
4_ris,2023-06-18,10,0.1339449733495712,MY
4_ris,2023-06-18,15,0.1245917826890945,MY
4_ris,2023-06-18,20,0.1289319843053817,MY
4_ris,2023-06-18,30,0.2050603926181793,MY
4_ris,2023-06-18,40,0.3932515382766723,MY
4_ris,2023-06-18,50,0.5547640919685364,MY
4_ris,2023-06-19,5,0.1489194333553314,MY
4_ris,2023-06-19,10,0.1365216374397277,MY
4_ris,2023-06-19,15,0.1217701211571693,MY
4_ris,2023-06-19,20,0.1243430227041244,MY
4_ris,2023-06-19,30,0.2001558393239975,MY
4_ris,2023-06-19,40,0.4036542475223541,MY
4_ris,2023-06-19,50,0.5658876299858093,MY
4_ris,2023-06-20,5,0.1410282403230667,MY
4_ris,2023-06-20,10,0.1287303864955902,MY
4_ris,2023-06-20,15,0.1178812161087989,MY
4_ris,2023-06-20,20,0.1215060651302337,MY
4_ris,2023-06-20,30,0.2072921991348266,MY
4_ris,2023-06-20,40,0.4223054945468902,MY
4_ris,2023-06-20,50,0.5826543569564819,MY
4_ris,2023-06-21,5,0.1332006752490997,MY
4_ris,2023-06-21,10,0.1214189231395721,MY
4_ris,2023-06-21,15,0.113933689892292,MY
4_ris,2023-06-21,20,0.1182288900017738,MY
4_ris,2023-06-21,30,0.2022381722927093,MY
4_ris,2023-06-21,40,0.4137592911720276,MY
4_ris,2023-06-21,50,0.5744367837905884,MY
4_ris,2023-06-22,5,0.1289345026016235,MY
4_ris,2023-06-22,10,0.1161367297172546,MY
4_ris,2023-06-22,15,0.1101403981447219,MY
4_ris,2023-06-22,20,0.1128901466727256,MY
4_ris,2023-06-22,30,0.1815478354692459,MY
4_ris,2023-06-22,40,0.3848090469837188,MY
4_ris,2023-06-22,50,0.5436140894889832,MY
4_ris,2023-06-23,5,0.1248616501688957,MY
4_ris,2023-06-23,10,0.1112085357308387,MY
4_ris,2023-06-23,15,0.1064394786953926,MY
4_ris,2023-06-23,20,0.1091969683766365,MY
4_ris,2023-06-23,30,0.1729399859905243,MY
4_ris,2023-06-23,40,0.3694139420986175,MY
4_ris,2023-06-23,50,0.5228591561317444,MY
4_ris,2023-06-24,5,0.1225892379879951,MY
4_ris,2023-06-24,10,0.1067424342036247,MY
4_ris,2023-06-24,15,0.1029824167490005,MY
4_ris,2023-06-24,20,0.1067937240004539,MY
4_ris,2023-06-24,30,0.1725338399410247,MY
4_ris,2023-06-24,40,0.3707955181598663,MY
4_ris,2023-06-24,50,0.5205791592597961,MY
4_ris,2023-06-25,5,0.1245321035385131,MY
4_ris,2023-06-25,10,0.1049809232354164,MY
4_ris,2023-06-25,15,0.1002365872263908,MY
4_ris,2023-06-25,20,0.1039744988083839,MY
4_ris,2023-06-25,30,0.1643143147230148,MY
4_ris,2023-06-25,40,0.3551739156246185,MY
4_ris,2023-06-25,50,0.4993953108787536,MY
4_ris,2023-06-26,5,0.1209639087319374,MY
4_ris,2023-06-26,10,0.1106881350278854,MY
4_ris,2023-06-26,15,0.1007401049137115,MY
4_ris,2023-06-26,20,0.102518118917942,MY
4_ris,2023-06-26,30,0.1596525162458419,MY
4_ris,2023-06-26,40,0.3332107961177826,MY
4_ris,2023-06-26,50,0.4591820836067199,MY
4_ris,2023-06-27,5,0.1176610812544822,MY
4_ris,2023-06-27,10,0.1123254299163818,MY
4_ris,2023-06-27,15,0.1035094708204269,MY
4_ris,2023-06-27,20,0.099665954709053,MY
4_ris,2023-06-27,30,0.1410575956106186,MY
4_ris,2023-06-27,40,0.2961178421974182,MY
4_ris,2023-06-27,50,0.4093770086765289,MY
4_ris,2023-06-28,5,0.117218405008316,MY
4_ris,2023-06-28,10,0.1106924340128898,MY
4_ris,2023-06-28,15,0.1028849929571151,MY
4_ris,2023-06-28,20,0.0964176431298255,MY
4_ris,2023-06-28,30,0.1250640600919723,MY
4_ris,2023-06-28,40,0.2591933608055115,MY
4_ris,2023-06-28,50,0.3659001588821411,MY
4_ris,2023-06-29,5,0.1180659160017967,MY
4_ris,2023-06-29,10,0.1075779572129249,MY
4_ris,2023-06-29,15,0.0999438986182212,MY
4_ris,2023-06-29,20,0.0946948677301406,MY
4_ris,2023-06-29,30,0.1268915086984634,MY
4_ris,2023-06-29,40,0.2561693489551544,MY
4_ris,2023-06-29,50,0.3441938757896423,MY
4_ris,2023-06-30,5,0.1268607974052429,MY
4_ris,2023-06-30,10,0.112134926021099,MY
4_ris,2023-06-30,15,0.0996054112911224,MY
4_ris,2023-06-30,20,0.0943389385938644,MY
4_ris,2023-06-30,30,0.1308362185955047,MY
4_ris,2023-06-30,40,0.2620646059513092,MY
4_ris,2023-06-30,50,0.3318406045436859,MY
4_ris,2023-07-01,5,0.1323920339345932,MY
4_ris,2023-07-01,10,0.1170649603009224,MY
4_ris,2023-07-01,15,0.1007865667343139,MY
4_ris,2023-07-01,20,0.0950696840882301,MY
4_ris,2023-07-01,30,0.1467702388763427,MY
4_ris,2023-07-01,40,0.2816258072853088,MY
4_ris,2023-07-01,50,0.3344360888004303,MY
4_ris,2023-07-02,5,0.1299666464328766,MY
4_ris,2023-07-02,10,0.1161455959081649,MY
4_ris,2023-07-02,15,0.10042554885149,MY
4_ris,2023-07-02,20,0.0946302637457847,MY
4_ris,2023-07-02,30,0.1513803601264953,MY
4_ris,2023-07-02,40,0.2937307059764862,MY
4_ris,2023-07-02,50,0.3378462493419647,MY
4_ris,2023-07-03,5,0.127440333366394,MY
4_ris,2023-07-03,10,0.1132644861936569,MY
4_ris,2023-07-03,15,0.0992525219917297,MY
4_ris,2023-07-03,20,0.0926572531461715,MY
4_ris,2023-07-03,30,0.1389026492834091,MY
4_ris,2023-07-03,40,0.2985387742519378,MY
4_ris,2023-07-03,50,0.3461430370807647,MY
4_ris,2023-07-04,5,0.1268950551748275,MY
4_ris,2023-07-04,10,0.1080908477306366,MY
4_ris,2023-07-04,15,0.0958533287048339,MY
4_ris,2023-07-04,20,0.0903589352965354,MY
4_ris,2023-07-04,30,0.1347282528877258,MY
4_ris,2023-07-04,40,0.3053852915763855,MY
4_ris,2023-07-04,50,0.3587774932384491,MY
4_ris,2023-07-05,5,0.1265818029642105,MY
4_ris,2023-07-05,10,0.1041246429085731,MY
4_ris,2023-07-05,15,0.0927039086818695,MY
4_ris,2023-07-05,20,0.0885279774665832,MY
4_ris,2023-07-05,30,0.1334265172481537,MY
4_ris,2023-07-05,40,0.3104729354381561,MY
4_ris,2023-07-05,50,0.3690796792507171,MY
4_ris,2023-07-06,5,0.1250592470169067,MY
4_ris,2023-07-06,10,0.1017301827669143,MY
4_ris,2023-07-06,15,0.0899251773953437,MY
4_ris,2023-07-06,20,0.0867833942174911,MY
4_ris,2023-07-06,30,0.1323914974927902,MY
4_ris,2023-07-06,40,0.3106270432472229,MY
4_ris,2023-07-06,50,0.3733390271663666,MY
4_ris,2023-07-07,5,0.123064711689949,MY
4_ris,2023-07-07,10,0.0995532497763633,MY
4_ris,2023-07-07,15,0.087707296013832,MY
4_ris,2023-07-07,20,0.0852373242378234,MY
4_ris,2023-07-07,30,0.1294959783554077,MY
4_ris,2023-07-07,40,0.3055473864078522,MY
4_ris,2023-07-07,50,0.3772314786911011,MY
4_ris,2023-07-08,5,0.1194588243961334,MY
4_ris,2023-07-08,10,0.0969651713967323,MY
4_ris,2023-07-08,15,0.0855322629213333,MY
4_ris,2023-07-08,20,0.0832229703664779,MY
4_ris,2023-07-08,30,0.1223269402980804,MY
4_ris,2023-07-08,40,0.2912658751010895,MY
4_ris,2023-07-08,50,0.3877780735492706,MY
4_ris,2023-07-09,5,0.1170796453952789,MY
4_ris,2023-07-09,10,0.0947813615202903,MY
4_ris,2023-07-09,15,0.0835487842559814,MY
4_ris,2023-07-09,20,0.0812771320343017,MY
4_ris,2023-07-09,30,0.1161799877882003,MY
4_ris,2023-07-09,40,0.2754029631614685,MY
4_ris,2023-07-09,50,0.3966119289398193,MY
4_ris,2023-07-10,5,0.1163215190172195,MY
4_ris,2023-07-10,10,0.0940376967191696,MY
4_ris,2023-07-10,15,0.0823675841093063,MY
4_ris,2023-07-10,20,0.0792127847671508,MY
4_ris,2023-07-10,30,0.1086815819144249,MY
4_ris,2023-07-10,40,0.250026673078537,MY
4_ris,2023-07-10,50,0.3953324258327484,MY
4_ris,2023-07-11,5,0.1151119694113731,MY
4_ris,2023-07-11,10,0.0931897088885307,MY
4_ris,2023-07-11,15,0.0811889469623565,MY
4_ris,2023-07-11,20,0.0772127881646156,MY
4_ris,2023-07-11,30,0.1036638468503952,MY
4_ris,2023-07-11,40,0.2284737974405288,MY
4_ris,2023-07-11,50,0.3782659769058227,MY
4_ris,2023-07-12,5,0.1146314665675163,MY
4_ris,2023-07-12,10,0.0923019349575042,MY
4_ris,2023-07-12,15,0.0801182091236114,MY
4_ris,2023-07-12,20,0.075717806816101,MY
4_ris,2023-07-12,30,0.1028041690587997,MY
4_ris,2023-07-12,40,0.220456913113594,MY
4_ris,2023-07-12,50,0.3578137159347534,MY
4_ris,2023-07-13,5,0.1220915168523788,MY
4_ris,2023-07-13,10,0.0939801558852195,MY
4_ris,2023-07-13,15,0.0801093429327011,MY
4_ris,2023-07-13,20,0.0748933628201484,MY
4_ris,2023-07-13,30,0.1041413769125938,MY
4_ris,2023-07-13,40,0.2228412479162216,MY
4_ris,2023-07-13,50,0.3535920083522796,MY
4_ris,2023-07-14,5,0.1303153485059738,MY
4_ris,2023-07-14,10,0.100448839366436,MY
4_ris,2023-07-14,15,0.0814588069915771,MY
4_ris,2023-07-14,20,0.0744952484965324,MY
4_ris,2023-07-14,30,0.1077219024300575,MY
4_ris,2023-07-14,40,0.2419051527976989,MY
4_ris,2023-07-14,50,0.3744830191135406,MY
4_ris,2023-07-15,5,0.1210458651185035,MY
4_ris,2023-07-15,10,0.1077699065208435,MY
4_ris,2023-07-15,15,0.0883107483386993,MY
4_ris,2023-07-15,20,0.0751625373959541,MY
4_ris,2023-07-15,30,0.1089079678058624,MY
4_ris,2023-07-15,40,0.2489390522241592,MY
4_ris,2023-07-15,50,0.3828946053981781,MY
4_ris,2023-07-16,5,0.1121154576539993,MY
4_ris,2023-07-16,10,0.1042421013116836,MY
4_ris,2023-07-16,15,0.0885687544941902,MY
4_ris,2023-07-16,20,0.0763862878084182,MY
4_ris,2023-07-16,30,0.1164501905441284,MY
4_ris,2023-07-16,40,0.2601714730262756,MY
4_ris,2023-07-16,50,0.3640122413635254,MY
4_ris,2023-07-17,5,0.10884889960289,MY
4_ris,2023-07-17,10,0.1005061045289039,MY
4_ris,2023-07-17,15,0.0853227525949478,MY
4_ris,2023-07-17,20,0.0765634775161743,MY
4_ris,2023-07-17,30,0.1245550513267517,MY
4_ris,2023-07-17,40,0.2767396569252014,MY
4_ris,2023-07-17,50,0.3637823462486267,MY
4_ris,2023-07-18,5,0.1087248027324676,MY
4_ris,2023-07-18,10,0.0973334982991218,MY
4_ris,2023-07-18,15,0.0829210430383682,MY
4_ris,2023-07-18,20,0.0754488334059715,MY
4_ris,2023-07-18,30,0.1204813718795776,MY
4_ris,2023-07-18,40,0.2837459743022918,MY
4_ris,2023-07-18,50,0.3929019272327423,MY
4_ris,2023-07-19,5,0.1086837947368621,MY
4_ris,2023-07-19,10,0.0939304381608963,MY
4_ris,2023-07-19,15,0.080539658665657,MY
4_ris,2023-07-19,20,0.0737896412611007,MY
4_ris,2023-07-19,30,0.115542933344841,MY
4_ris,2023-07-19,40,0.2818902730941772,MY
4_ris,2023-07-19,50,0.4299105703830719,MY
4_ris,2023-07-20,5,0.1084106266498565,MY
4_ris,2023-07-20,10,0.0904136672616005,MY
4_ris,2023-07-20,15,0.0780663192272186,MY
4_ris,2023-07-20,20,0.0722319185733795,MY
4_ris,2023-07-20,30,0.1106442958116531,MY
4_ris,2023-07-20,40,0.2724158465862274,MY
4_ris,2023-07-20,50,0.4571305215358734,MY
4_ris,2023-07-21,5,0.1091860383749008,MY
4_ris,2023-07-21,10,0.0877751111984252,MY
4_ris,2023-07-21,15,0.0758158043026924,MY
4_ris,2023-07-21,20,0.071022979915142,MY
4_ris,2023-07-21,30,0.1061315834522247,MY
4_ris,2023-07-21,40,0.2597222924232483,MY
4_ris,2023-07-21,50,0.47148597240448,MY
4_ris,2023-07-22,5,0.1091184094548225,MY
4_ris,2023-07-22,10,0.088470235466957,MY
4_ris,2023-07-22,15,0.0754393637180328,MY
4_ris,2023-07-22,20,0.0700240805745124,MY
4_ris,2023-07-22,30,0.0988298580050468,MY
4_ris,2023-07-22,40,0.2322479486465454,MY
4_ris,2023-07-22,50,0.459017276763916,MY
4_ris,2023-07-23,5,0.1080232784152031,MY
4_ris,2023-07-23,10,0.0892981365323066,MY
4_ris,2023-07-23,15,0.0756122916936874,MY
4_ris,2023-07-23,20,0.0692139491438865,MY
4_ris,2023-07-23,30,0.0930230319499969,MY
4_ris,2023-07-23,40,0.2072879374027252,MY
4_ris,2023-07-23,50,0.4241151213645935,MY
4_ris,2023-07-24,5,0.1048987135291099,MY
4_ris,2023-07-24,10,0.0903327316045761,MY
4_ris,2023-07-24,15,0.0758689269423484,MY
4_ris,2023-07-24,20,0.068685658276081,MY
4_ris,2023-07-24,30,0.0904773995280265,MY
4_ris,2023-07-24,40,0.1924016326665878,MY
4_ris,2023-07-24,50,0.3758171796798706,MY
4_ris,2023-07-25,5,0.105258859694004,MY
4_ris,2023-07-25,10,0.0918033123016357,MY
4_ris,2023-07-25,15,0.0772624164819717,MY
4_ris,2023-07-25,20,0.0691558718681335,MY
4_ris,2023-07-25,30,0.0899390950798988,MY
4_ris,2023-07-25,40,0.1852246075868606,MY
4_ris,2023-07-25,50,0.3423340022563934,MY
4_ris,2023-07-26,5,0.1078286617994308,MY
4_ris,2023-07-26,10,0.0917107462882995,MY
4_ris,2023-07-26,15,0.0780001506209373,MY
4_ris,2023-07-26,20,0.0693450421094894,MY
4_ris,2023-07-26,30,0.0904237180948257,MY
4_ris,2023-07-26,40,0.1884610205888748,MY
4_ris,2023-07-26,50,0.3461333513259887,MY
4_ris,2023-07-27,5,0.1100647896528244,MY
4_ris,2023-07-27,10,0.0926500484347343,MY
4_ris,2023-07-27,15,0.0796516835689544,MY
4_ris,2023-07-27,20,0.0696080699563026,MY
4_ris,2023-07-27,30,0.0897502824664115,MY
4_ris,2023-07-27,40,0.1868350952863693,MY
4_ris,2023-07-27,50,0.3509115874767303,MY
4_ris,2023-07-28,5,0.1135347783565521,MY
4_ris,2023-07-28,10,0.0953112319111824,MY
4_ris,2023-07-28,15,0.0827797725796699,MY
4_ris,2023-07-28,20,0.0710176974534988,MY
4_ris,2023-07-28,30,0.08685053139925,MY
4_ris,2023-07-28,40,0.1763212084770202,MY
4_ris,2023-07-28,50,0.339042454957962,MY
4_ris,2023-07-29,5,0.1159513369202613,MY
4_ris,2023-07-29,10,0.0979193523526191,MY
4_ris,2023-07-29,15,0.0864874869585037,MY
4_ris,2023-07-29,20,0.0742020979523658,MY
4_ris,2023-07-29,30,0.0849182978272438,MY
4_ris,2023-07-29,40,0.1691862046718597,MY
4_ris,2023-07-29,50,0.3233522474765777,MY
4_ris,2023-07-30,5,0.1158088743686676,MY
4_ris,2023-07-30,10,0.1015179380774498,MY
4_ris,2023-07-30,15,0.0903546810150146,MY
4_ris,2023-07-30,20,0.0785399228334426,MY
4_ris,2023-07-30,30,0.084042988717556,MY
4_ris,2023-07-30,40,0.1610376238822937,MY
4_ris,2023-07-30,50,0.3064064979553222,MY
4_ris,2023-07-31,5,0.1167806312441825,MY
4_ris,2023-07-31,10,0.1055105105042457,MY
4_ris,2023-07-31,15,0.0946379825472831,MY
4_ris,2023-07-31,20,0.083063781261444,MY
4_ris,2023-07-31,30,0.0819726064801216,MY
4_ris,2023-07-31,40,0.1498099416494369,MY
4_ris,2023-07-31,50,0.2888033390045166,MY
4_ris,2023-08-01,5,0.1162605583667755,MY
4_ris,2023-08-01,10,0.1066032201051712,MY
4_ris,2023-08-01,15,0.0956509485840797,MY
4_ris,2023-08-01,20,0.0864550992846489,MY
4_ris,2023-08-01,30,0.083063006401062,MY
4_ris,2023-08-01,40,0.1598530560731887,MY
4_ris,2023-08-01,50,0.2995089590549469,MY
4_ris,2023-08-02,5,0.1131685525178909,MY
4_ris,2023-08-02,10,0.1062612533569336,MY
4_ris,2023-08-02,15,0.0971300825476646,MY
4_ris,2023-08-02,20,0.0916842967271804,MY
4_ris,2023-08-02,30,0.0829984620213508,MY
4_ris,2023-08-02,40,0.1526785939931869,MY
4_ris,2023-08-02,50,0.2852981090545654,MY
4_ris,2023-08-03,5,0.1127053201198577,MY
4_ris,2023-08-03,10,0.1070204377174377,MY
4_ris,2023-08-03,15,0.0996451079845428,MY
4_ris,2023-08-03,20,0.0945720821619033,MY
4_ris,2023-08-03,30,0.0819066762924194,MY
4_ris,2023-08-03,40,0.1356904655694961,MY
4_ris,2023-08-03,50,0.2489892393350601,MY
4_ris,2023-08-04,5,0.1119714081287384,MY
4_ris,2023-08-04,10,0.1098846942186355,MY
4_ris,2023-08-04,15,0.1020634472370147,MY
4_ris,2023-08-04,20,0.0919312834739685,MY
4_ris,2023-08-04,30,0.0836676433682441,MY
4_ris,2023-08-04,40,0.1453225463628769,MY
4_ris,2023-08-04,50,0.2459757626056671,MY
4_ris,2023-08-05,5,0.1110730841755867,MY
4_ris,2023-08-05,10,0.1107130423188209,MY
4_ris,2023-08-05,15,0.1040638163685798,MY
4_ris,2023-08-05,20,0.0868076458573341,MY
4_ris,2023-08-05,30,0.0894709080457687,MY
4_ris,2023-08-05,40,0.1773511171340942,MY
4_ris,2023-08-05,50,0.2579645216464996,MY
4_ris,2023-08-06,5,0.1122301518917083,MY
4_ris,2023-08-06,10,0.1120350956916809,MY
4_ris,2023-08-06,15,0.1068884208798408,MY
4_ris,2023-08-06,20,0.0868251845240593,MY
4_ris,2023-08-06,30,0.09662776440382,MY
4_ris,2023-08-06,40,0.2066172808408737,MY
4_ris,2023-08-06,50,0.2742363214492798,MY
4_ris,2023-08-07,5,0.1140065193176269,MY
4_ris,2023-08-07,10,0.1138048022985458,MY
4_ris,2023-08-07,15,0.1093186140060424,MY
4_ris,2023-08-07,20,0.090149387717247,MY
4_ris,2023-08-07,30,0.0923650562763214,MY
4_ris,2023-08-07,40,0.2093075811862945,MY
4_ris,2023-08-07,50,0.3010595738887787,MY
4_ris,2023-08-08,5,0.112493596971035,MY
4_ris,2023-08-08,10,0.1117241978645324,MY
4_ris,2023-08-08,15,0.1050420403480529,MY
4_ris,2023-08-08,20,0.0863011255860328,MY
4_ris,2023-08-08,30,0.0939135402441024,MY
4_ris,2023-08-08,40,0.2140530943870544,MY
4_ris,2023-08-08,50,0.3182925283908844,MY
4_ris,2023-08-09,5,0.1129285544157028,MY
4_ris,2023-08-09,10,0.1094302535057067,MY
4_ris,2023-08-09,15,0.0998625680804252,MY
4_ris,2023-08-09,20,0.0832802206277847,MY
4_ris,2023-08-09,30,0.0926568284630775,MY
4_ris,2023-08-09,40,0.2098948657512664,MY
4_ris,2023-08-09,50,0.3236789107322693,MY
4_ris,2023-08-10,5,0.1155203133821487,MY
4_ris,2023-08-10,10,0.1089089661836624,MY
4_ris,2023-08-10,15,0.0958683267235755,MY
4_ris,2023-08-10,20,0.081357255578041,MY
4_ris,2023-08-10,30,0.0919010713696479,MY
4_ris,2023-08-10,40,0.2150100171566009,MY
4_ris,2023-08-10,50,0.3419083058834076,MY
4_ris,2023-08-11,5,0.1154420152306556,MY
4_ris,2023-08-11,10,0.1126320362091064,MY
4_ris,2023-08-11,15,0.0955225974321365,MY
4_ris,2023-08-11,20,0.0799169987440109,MY
4_ris,2023-08-11,30,0.0926892608404159,MY
4_ris,2023-08-11,40,0.2294236123561859,MY
4_ris,2023-08-11,50,0.3637360036373138,MY
4_ris,2023-08-12,5,0.1179154738783836,MY
4_ris,2023-08-12,10,0.1171255782246589,MY
4_ris,2023-08-12,15,0.0980827212333679,MY
4_ris,2023-08-12,20,0.0790068432688713,MY
4_ris,2023-08-12,30,0.0951576009392738,MY
4_ris,2023-08-12,40,0.2501678168773651,MY
4_ris,2023-08-12,50,0.3950106799602508,MY
4_ris,2023-08-13,5,0.1211481913924217,MY
4_ris,2023-08-13,10,0.1195969209074974,MY
4_ris,2023-08-13,15,0.098913624882698,MY
4_ris,2023-08-13,20,0.0775141492486,MY
4_ris,2023-08-13,30,0.1003959774971008,MY
4_ris,2023-08-13,40,0.2760361433029175,MY
4_ris,2023-08-13,50,0.4383979141712188,MY
4_ris,2023-08-14,5,0.1219976767897605,MY
4_ris,2023-08-14,10,0.1184812635183334,MY
4_ris,2023-08-14,15,0.0946479812264442,MY
4_ris,2023-08-14,20,0.0757797434926033,MY
4_ris,2023-08-14,30,0.106380671262741,MY
4_ris,2023-08-14,40,0.3021862208843231,MY
4_ris,2023-08-14,50,0.4793344140052795,MY
4_ris,2023-08-15,5,0.1202838197350502,MY
4_ris,2023-08-15,10,0.1156829521059989,MY
4_ris,2023-08-15,15,0.0911324992775917,MY
4_ris,2023-08-15,20,0.0744810998439788,MY
4_ris,2023-08-15,30,0.1039979830384254,MY
4_ris,2023-08-15,40,0.2916795015335083,MY
4_ris,2023-08-15,50,0.4972471594810486,MY
4_ris,2023-08-16,5,0.117997258901596,MY
4_ris,2023-08-16,10,0.1102257445454597,MY
4_ris,2023-08-16,15,0.0897633880376815,MY
4_ris,2023-08-16,20,0.0735976099967956,MY
4_ris,2023-08-16,30,0.0964736267924308,MY
4_ris,2023-08-16,40,0.258505254983902,MY
4_ris,2023-08-16,50,0.4704080820083618,MY
4_ris,2023-08-17,5,0.1114358827471733,MY
4_ris,2023-08-17,10,0.1012239679694175,MY
4_ris,2023-08-17,15,0.0849899053573608,MY
4_ris,2023-08-17,20,0.0742518007755279,MY
4_ris,2023-08-17,30,0.1120297387242317,MY
4_ris,2023-08-17,40,0.2853149473667145,MY
4_ris,2023-08-17,50,0.4495402872562408,MY
4_ris,2023-08-18,5,0.1060060784220695,MY
4_ris,2023-08-18,10,0.0997838377952575,MY
4_ris,2023-08-18,15,0.0896819755434989,MY
4_ris,2023-08-18,20,0.0777687802910804,MY
4_ris,2023-08-18,30,0.1067903488874435,MY
4_ris,2023-08-18,40,0.2589477598667145,MY
4_ris,2023-08-18,50,0.4171653687953949,MY
4_ris,2023-08-19,5,0.1036103591322898,MY
4_ris,2023-08-19,10,0.0970068648457527,MY
4_ris,2023-08-19,15,0.0886853784322738,MY
4_ris,2023-08-19,20,0.0784063339233398,MY
4_ris,2023-08-19,30,0.1018303781747818,MY
4_ris,2023-08-19,40,0.2533208131790161,MY
4_ris,2023-08-19,50,0.4056835472583771,MY
4_ris,2023-08-20,5,0.1015501394867897,MY
4_ris,2023-08-20,10,0.0919638201594352,MY
4_ris,2023-08-20,15,0.083489753305912,MY
4_ris,2023-08-20,20,0.0759019032120704,MY
4_ris,2023-08-20,30,0.1072292849421501,MY
4_ris,2023-08-20,40,0.2872315943241119,MY
4_ris,2023-08-20,50,0.4375995993614197,MY
4_ris,2023-08-21,5,0.1037937402725219,MY
4_ris,2023-08-21,10,0.0907472521066665,MY
4_ris,2023-08-21,15,0.0827754884958267,MY
4_ris,2023-08-21,20,0.0744648724794387,MY
4_ris,2023-08-21,30,0.0954160317778587,MY
4_ris,2023-08-21,40,0.2514201402664184,MY
4_ris,2023-08-21,50,0.4241624176502228,MY
4_ris,2023-08-22,5,0.1086805164813995,MY
4_ris,2023-08-22,10,0.0885813757777214,MY
4_ris,2023-08-22,15,0.0797258093953132,MY
4_ris,2023-08-22,20,0.0721657499670982,MY
4_ris,2023-08-22,30,0.0952731668949127,MY
4_ris,2023-08-22,40,0.2459300905466079,MY
4_ris,2023-08-22,50,0.4152851104736328,MY
4_ris,2023-08-23,5,0.1110558658838272,MY
4_ris,2023-08-23,10,0.090681292116642,MY
4_ris,2023-08-23,15,0.079487532377243,MY
4_ris,2023-08-23,20,0.0710891932249069,MY
4_ris,2023-08-23,30,0.0867784842848777,MY
4_ris,2023-08-23,40,0.2074971348047256,MY
4_ris,2023-08-23,50,0.3765853941440582,MY
4_ris,2023-08-24,5,0.1112566366791725,MY
4_ris,2023-08-24,10,0.0907091870903968,MY
4_ris,2023-08-24,15,0.0784238651394844,MY
4_ris,2023-08-24,20,0.0696268156170845,MY
4_ris,2023-08-24,30,0.0808232128620147,MY
4_ris,2023-08-24,40,0.1849893778562545,MY
4_ris,2023-08-24,50,0.3428979218006134,MY
4_ris,2023-08-25,5,0.1129818856716156,MY
4_ris,2023-08-25,10,0.0895216390490531,MY
4_ris,2023-08-25,15,0.0767666846513748,MY
4_ris,2023-08-25,20,0.0677398815751075,MY
4_ris,2023-08-25,30,0.0786680951714515,MY
4_ris,2023-08-25,40,0.1798741370439529,MY
